0,purchase_price_index
06635,0.4353398981488631
06636,0.3446291330436045
07111,0.9295509812666892
07131,0.7355773856389585
07132,0.3573131148061872
07133,0.7283522002456017
07134,0.2645758381758794
07135,0.3900240666984616
07137,0.5915900524029074
07138,0.6687689466438833
07140,0.4112410661082769
07141,0.6414166833714081
07143,0.5023019273110362
07211,0.980155502566226
07231,0.4783610581711208
07232,0.4878875882212542
07233,0.3290277494654335
07235,0.7091088169195489
07311,0.9126746684936161
07312,0.6228535494095647
07313,0.986095907901182
07314,0.8625759879095073
07315,1.2510993758419513
07316,0.9743226323676032
07317,0.259069473295508
07318,1.1301505302366182
07319,0.8592624792411688
07320,0.33497659875464036
07331,0.8580003957749234
07332,0.8761780175015278
07333,0.5163078740485179
07334,0.9808000547819365
07335,0.5174475750125528
07336,0.42333360839866296
07337,0.8466396342108649
07338,1.0093909216600498
07339,0.9320996912004964
07340,0.3760752890613337
08111,1.4806566641478776
08115,1.2564431281766142
08116,1.247476047665084
08117,0.9965706528669663
08118,1.2932251072698309
08119,1.166480659027578
08121,1.1237769696843851
08125,1.036290859938462
08126,0.8713950910071085
08127,0.8488584027246197
08128,0.5890857419491445
08135,0.7204894230748254
08136,0.9017423461923458
08211,1.1570502268340928
08212,1.2473617935879762
08215,1.0273511423345227
08216,0.9672750033656202
08221,1.378051507877272
08222,1.1321989464553337
08225,0.6013673962768322
08226,1.0563016378984211
08231,0.9549136728027859
08235,0.8903585559983811
08236,1.0000314450661107
08237,0.6603936948077204
08311,1.4252945331329012
08315,1.1325039523411604
08316,1.0800320039906255
08317,0.9005748106330066
08325,0.5699513129135263
08326,0.7375747457448091
08327,0.744706934085838
08335,1.119865153836217
08336,1.1246917624365507
08337,0.8659213667157288
08415,1.0128649529327691
08416,1.103064572031003
08417,0.6864649428497153
08421,1.2412997482318902
08425,0.9006623916673522
08426,0.814027569962481
08435,1.2710728808729896
08436,1.0839266211668435
08437,0.6846552599167722
09161,1.3278747771168942
09162,1.8899729830677754
09163,1.4777069092730375
09171,1.0323527138141126
09172,1.288092588927036
09173,1.5680422161109824
09174,1.6217674140031162
09175,1.634616232362578
09176,1.1124903824437982
09177,1.4303675406976357
09178,1.5184114301477964
09179,1.6005056560014046
09180,1.644560649579462
09181,1.3946502545910155
09182,1.6881494274767324
09183,1.1008673088189933
09184,1.7231527662581234
09185,1.079462448778274
09186,1.1605345140354848
09187,1.4945742475827444
09188,1.7506005767819541
09189,1.310250236641645
09190,1.3980547152368452
09261,1.3801093749509874
09262,1.0007437052210775
09263,0.9226510309071897
09271,0.8313354993555603
09272,0.4002026828890241
09273,0.9474994145995264
09274,1.0616299024989468
09275,0.7604353360061092
09276,0.5399248090889027
09277,0.7968614780737816
09278,0.7679608719094826
09279,0.9484212495674067
09361,0.9068177914145209
09362,1.3572636277496664
09363,0.6519279680609816
09371,0.44032484702321323
09372,0.5211184604288776
09373,0.8400413952697993
