target_id,year,price,price_se,lprice,lprice_se,target_X,target_Y,outer_radius_used,inner_radius_used,outer_obs_used,inner_obs_used
14165,2008,528.319280162547,32.5843039416983,6.26970079822809,0.0598482281824348,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,324,14
14165,2009,622.704148496277,16.1541686925142,6.43407152396683,0.0256111799867646,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,248,21
14165,2010,539.9796671903,52.5599659936617,6.29153148549812,0.0928862767237589,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,410,23
14165,2011,567.739787441463,27.3757375374248,6.34166319305015,0.0470923532773186,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,87,39
14165,2012,520.44251822894,12.1087287662801,6.25467944627728,0.0229996851643451,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,441,50
14165,2013,640.914060037024,38.5415239375634,6.46289537622714,0.0583964894801399,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,415,43
14165,2014,641.091809921488,50.1411009088079,6.46317267587104,0.0753041545337575,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,268,46
14165,2015,581.421705346979,69.1526028940841,6.36547632032606,0.112379203602177,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,350,21
14165,2016,632.933275249977,43.1216477602242,6.45036500624053,0.0659093135585836,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,326,47
14165,2017,632.288655899667,36.96066778824,6.44934602389408,0.0568106479536171,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,191,42
14165,2018,813.033384568932,106.452468597792,6.70077217213515,0.123042486436571,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,418,24
14165,2019,647.178687405245,0.730326780481846,6.47262243474045,0.00112784154617611,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,226,43
14165,2020,549.888109944352,109.501675235645,6.3097148210657,0.181600018369138,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,250,42
14165,2021,670.274865376875,35.85218859344,6.50768787508795,0.0521073093446333,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,363,12
14165,2022,802.69949287417,109.421355391261,6.68798041336229,0.127792076996469,789324.916207619,5816080.18242999,2.10470312495599,0.213384084470014,290,6
14167,2007,697.651231218038,74.0359283638601,6.54771930914428,0.100859925048926,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,279,29
14167,2008,592.461635531233,12.9993251584804,6.38428612075465,0.0217039656590429,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,235,23
14167,2009,808.98901556537,108.04136125839,6.6957853391732,0.125355258841866,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,217,40
14167,2010,752.235748719492,1.52526985444592,6.62304977045797,0.00202559581679187,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,433,40
14167,2011,779.073838800258,65.9328664252015,6.65810582802866,0.08123873447509,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,289,34
14167,2012,1112.04198403264,38.2152831106741,7.01395322952284,0.0337876773743779,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,397,47
14167,2013,1057.51018947082,43.906616405475,6.96367254630742,0.040680089053817,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,365,42
14167,2014,1006.14740666739,41.6939599405938,6.91388386742795,0.0406036182553077,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,357,34
14167,2015,1121.17424500879,130.151784344112,7.02213184811063,0.109827243392426,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,289,38
14167,2016,971.770156631574,9.89819916488386,6.87911931212752,0.0101342159640832,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,477,33
14167,2017,1055.59363504796,15.7095404525883,6.96185857491031,0.0147725325100219,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,442,21
14167,2018,807.126557298067,83.8482806365213,6.69348048038329,0.0988357064357671,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,266,22
14167,2019,989.539463082327,98.8645878570661,6.89723964608903,0.0952280827346696,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,260,32
14167,2020,977.114311749455,31.2870139747187,6.88460364801267,0.0315178619810868,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,395,28
14167,2021,1027.68964991783,58.9729224127291,6.93506850346795,0.055797914423626,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,210,27
14167,2022,998.223378758308,135.553641111354,6.9059770776772,0.127332755767753,790841.59567974,5816566.75117133,1.61473009671824,0.658721613380603,89,10
14169,2007,866.720940256853,116.053643475081,6.76471705675399,0.125662722480008,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,473,46
14169,2008,747.062130432998,125.026424976642,6.61614835494453,0.154742618177013,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,357,51
14169,2009,575.497708374206,114.8719923561,6.35523524618043,0.181992006082155,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,237,43
14169,2010,658.635428111766,3.72762331688489,6.49017016155919,0.00564366010805636,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,520,49
14169,2011,680.108719627782,16.8574356791245,6.52225266719598,0.024484184719737,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,235,52
14169,2012,1190.29663437937,17.6999463733416,7.08195782763003,0.0147607203580009,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,378,15
14169,2013,957.349805253587,179.026784820827,6.86416884739682,0.171431202295719,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,254,28
14169,2014,1008.05252670927,82.6479059637974,6.91577555710426,0.0787998105233615,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,381,44
14169,2015,870.744500148898,161.559870289945,6.76934859300325,0.170200242149968,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,395,22
14169,2016,918.750815115726,184.938022995433,6.82301493772744,0.183398399845558,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,253,22
14169,2017,1920.92678889614,82.7922367118056,7.5605630511085,0.0421971944839027,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,362,28
14169,2018,980.187500880478,521.032569572675,6.88774388079292,0.426289555984992,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,429,24
14169,2019,791.422944303937,198.805705591407,6.67383252057546,0.224103355376384,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,62,16
14169,2020,1049.88046331006,15.6245786830327,6.95643159220419,0.0147725913674873,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,194,41
14169,2021,1163.70435235469,86.8556927008822,7.05936360320732,0.0719831627953128,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,284,4
14169,2022,2216.0722143352,1899.30661488317,7.7034916350326,0.618994534404655,789756.084272736,5819092.21699453,1.32043131311557,0.699938336778254,186,15
14193,2007,413.378061590999,88.0938053299237,6.02436257760292,0.193184930360963,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,310,20
14193,2008,440.084249583921,121.138215572421,6.08696618491015,0.243151193087772,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,338,47
14193,2009,439.025736144894,16.7692018621036,6.08455803583267,0.0374849751844676,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,518,64
14193,2010,336.509956753397,211.582132333211,5.81862773781017,0.487815580798213,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,405,28
14193,2011,582.992906636713,336.912896626582,6.36817501927255,0.456096257771263,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,398,32
14193,2012,913.640342967201,252.704377045781,6.81743699616586,0.244192970286567,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,481,51
14193,2013,821.692890910237,472.111968670627,6.71136671321447,0.453975946440965,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,272,26
14193,2014,838.223142145353,70.2002601054375,6.73128434444574,0.0804262275088567,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,290,19
14193,2015,524.533606871616,37.0539773225961,6.26250949989545,0.0682582446554787,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,336,37
14193,2016,988.479076631602,46.9567172543964,6.89616747560021,0.0464101983743645,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,42,24
14193,2017,1132.86548811158,716.207246197148,7.03250553210144,0.489934035617862,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,435,45
14193,2018,995.992529372547,407.482729583772,6.9037397569265,0.342967010616267,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,149,35
14193,2019,708.110235996018,163.489822276567,6.56259978213299,0.207730887794497,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,395,40
14193,2020,869.470951220847,507.135985444464,6.76788492463459,0.459492084300935,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,198,14
14193,2021,464.826078973853,533.071505540386,6.1416633119109,0.763987338407485,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,141,14
14193,2022,1700.64654794961,3590.75404507634,7.4387637800634,1.13507447213232,787320.525655221,5822284.6953959,3.71112067567278,2.48878232312792,292,4
14195,2007,898.351808277013,5.53054816556062,6.80056176026353,0.00613745498156645,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,320,36
14195,2008,1050.15778499356,265.005585857659,6.95669570328439,0.225020469999536,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,425,30
14195,2009,1089.37899143751,130.024603470098,6.99336308023775,0.112754081327084,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,279,23
14195,2010,820.873148658633,84.9121256088924,6.71036858918182,0.0984336846515181,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,255,45
14195,2011,1295.52086336508,256.642326957088,7.16666810436117,0.180736739257753,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,495,53
14195,2012,1016.61865265682,149.324531403178,6.92423735292319,0.137048285578766,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,374,29
14195,2013,1039.82324941477,0.23458929172034,6.94680602520606,0.000225579523805731,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,409,40
14195,2014,836.880115740484,36.9671649485622,6.72968082933547,0.0432247949982177,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,262,51
14195,2015,1010.55919194282,197.060635808102,6.91825911201364,0.178147504822147,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,60,23
14195,2016,1215.78026144116,14.6495538942204,7.10314134014513,0.0119774905423205,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,296,32
14195,2017,1002.6851862746,61.4875662269731,6.9104368665847,0.059516151511365,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,357,29
14195,2018,880.67731550281,10.2387649413637,6.78069128813077,0.0115589490952673,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,260,27
14195,2019,1114.40568781484,106.716067523873,7.0160765263783,0.0914486604830404,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,250,20
14195,2020,1020.9657132241,32.7588883789675,6.92850423603772,0.0315821701200805,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,377,34
14195,2021,1341.65625807613,377.735819875955,7.20166014319878,0.248065921081888,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,283,25
14195,2022,990.738763424357,171.170981011898,6.89845089052186,0.159369371271139,791101.653926396,5820609.32541865,1.60378077096533,0.783092357387214,298,3
14197,2007,486.39909442584,46.9428882136227,6.18702946886124,0.09213336801601,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,398,16
14197,2008,468.709125223255,8.87382575438551,6.1499823739588,0.0187554901994334,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,326,42
14197,2009,432.637621020293,56.7509759899503,6.06990047464825,0.123256376150666,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,349,37
14197,2010,349.413038702207,70.198478637152,5.85625471441125,0.183074610112069,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,390,43
14197,2011,590.73294467417,19.2467747187326,6.38136404501829,0.0320616646994927,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,170,11
14197,2012,563.202262866065,100.637264392047,6.33363882270875,0.164401621743286,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,399,35
14197,2013,570.072515068423,38.7647769437129,6.34576357215518,0.0657874874639516,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,355,45
14197,2014,726.405951914475,47.0911910281977,6.58810902096838,0.0628129553632915,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,362,29
14197,2015,974.897324570722,19.9893883754228,6.88233215731996,0.0202967170209714,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,180,32
14197,2016,858.590550279593,86.3512183066753,6.75529214976622,0.0958311552852633,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,49,37
14197,2017,434.226654530223,4.59772904313212,6.07356664323905,0.0105326523814839,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,364,47
14197,2018,1018.16715456533,108.933494947554,6.92575938261491,0.101644434902035,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,316,19
14197,2019,665.806104721762,157.923231073189,6.50099849410124,0.212843505871184,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,389,21
14197,2020,556.650727236807,215.785691715199,6.3219379826264,0.327611717194461,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,369,38
14197,2021,764.131773292116,29.0966806364363,6.63874025242492,0.0373710159027815,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,230,46
14197,2022,907.529936730852,124.938903613078,6.81072655372808,0.128981591808066,792880.208969135,5822465.54095602,0.750909154138596,0.508310735706997,354,2
14199,2007,374.221109251832,18.3718999647547,5.92484682393205,0.0479266513752742,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,287,30
14199,2008,446.591031146238,116.688564988995,6.10164325668366,0.232132866539374,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,350,23
14199,2009,363.008946638583,4.66757660171959,5.89442748034842,0.0127760583281434,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,347,31
14199,2010,440.479582051523,62.8411949737021,6.08786409254605,0.133363601976145,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,360,33
14199,2011,459.212310188453,90.8876470360801,6.12951265254772,0.180587349574256,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,323,39
14199,2012,480.729284809649,116.196937007603,6.17530429422102,0.216489229989117,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,324,30
14199,2013,469.651758095286,51.3811921526543,6.15199147984944,0.103821804141988,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,238,27
14199,2014,758.73116995294,126.527007801683,6.63164752487029,0.154231803870213,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,311,36
14199,2015,620.599085518699,0.824346673290279,6.43068527846936,0.00132742648797602,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,311,38
14199,2016,626.10401474505,69.6842165081414,6.43951651503713,0.105528833558356,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,73,28
14199,2017,657.669848179937,41.7168333667497,6.48870305492,0.0615007268437818,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,507,41
14199,2018,778.482391753173,127.562980935654,6.65734637284635,0.151743012173146,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,375,25
14199,2019,855.120436405143,21.4754937638954,6.75124232030931,0.0248038249188338,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,316,44
14199,2020,1596.59989758616,521.634821265435,7.37563158306674,0.282706757941953,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,333,21
14199,2021,1123.12382358248,159.89811030284,7.02386921008706,0.133104250162115,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,243,39
14199,2022,1521.6192997876,307.644006578798,7.32753037558792,0.184138224369467,791727.930197269,5822863.89480283,1.02676609564621,0.438886645388956,302,15
20095,2007,637.746309271603,153.319708038963,6.45794056989675,0.215440854957878,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,386,21
20095,2008,767.843191188984,92.2360482382634,6.64358553416113,0.113438989710787,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,382,56
20095,2009,696.27780105124,155.22391296684,6.5457487201409,0.201252792899431,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,406,21
20095,2010,507.216528967113,96.554782702494,6.22893799124958,0.174257511925866,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,515,39
20095,2011,522.878282832382,7.79258797334944,6.25934870816939,0.0147932919080526,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,253,38
20095,2012,999.663935853239,54.3348683197984,6.90741915835317,0.0529274361868122,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,338,35
20095,2013,506.7325552345,67.6277763596713,6.22798335994331,0.125273594810804,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,398,27
20095,2014,954.208660025145,69.6774838793624,6.86088236873265,0.0704782430917467,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,328,46
20095,2015,1327.86817318823,134.193159489931,7.19133005793153,0.0962725327145191,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,236,43
20095,2016,805.062202380196,0.836095427957616,6.6909195444709,0.00103800869472754,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,347,12
20095,2017,743.978647120704,3.10615858622964,6.61201233431466,0.00416637276377111,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,292,38
20095,2018,773.542188546067,25.1946828484078,6.65098021092531,0.0320513581925147,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,510,38
20095,2019,990.106502066007,118.480096427052,6.89781251518701,0.113028633048974,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,166,40
20095,2020,834.588515664759,9.97639036779469,6.72693880777613,0.0118827828689221,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,111,25
20095,2021,784.955356364848,55.9638181488809,6.66562684529239,0.0688687036574346,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,138,14
20095,2022,1116.16556290668,181.88640842547,7.01765448579695,0.150965450212642,566241.667279474,5934211.53730489,1.39437058973887,0.52532552649091,194,7
20097,2007,546.902435705156,109.94861361102,6.30427042400007,0.183186855411585,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,507,80
20097,2008,650.177498746875,0.930666379492664,6.47724540060669,0.00143038006797136,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,448,79
20097,2009,685.196717270619,4.10279587804416,6.52970597553163,0.00596990806154696,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,452,21
20097,2010,741.838957829847,44.8309364024663,6.60913218164607,0.058676530534749,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,332,33
20097,2011,799.756530407701,21.4546062598865,6.68430734435765,0.0264729021510724,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,523,53
20097,2012,832.179390292152,114.37727764654,6.72404803091191,0.128782808984564,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,264,44
20097,2013,696.222552696033,110.367181773931,6.54566936884294,0.147145786599843,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,211,8
20097,2014,1014.97783199509,174.717936575836,6.92262205083845,0.158830845918297,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,418,63
20097,2015,825.8659773743,205.633464219039,6.71643250536142,0.222336285795732,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,384,7
20097,2016,863.830519302415,4.5009813596929,6.76137659134772,0.00519696360753893,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,289,23
20097,2017,1207.24658703322,134.422112026251,7.09609749769082,0.105571918319523,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,188,23
20097,2018,1143.32160746859,48.4684777730668,7.04169299558091,0.0415187335512486,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,231,23
20097,2019,1357.77951902333,6.30272987151557,7.21360593781162,0.00463119855010933,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,180,17
20097,2020,1233.92236832436,119.148368942824,7.11795329189023,0.0921786167078346,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,194,10
20097,2021,1286.64206280832,20.9037529985803,7.15979105143823,0.0161161846570239,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,182,8
20097,2022,1341.06328811033,68.0466428264188,7.20121807688119,0.0494954525111288,567511.244663659,5933733.94992851,1.40672033418289,0.320974186802994,197,8
20099,2007,582.668814885668,58.6861351319777,6.36761895441529,0.0959640934229414,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,403,45
20099,2008,733.590979058913,20.328565695133,6.59795162405492,0.0273340336894716,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,344,47
20099,2009,678.125724936235,55.5023039254066,6.51933270575865,0.0786694217351388,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,261,23
20099,2010,954.755182160779,107.399384060913,6.86145495385814,0.106599779935079,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,276,54
20099,2011,754.881862467364,94.0562692287019,6.6265612634526,0.117425048231801,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,309,47
20099,2012,917.966373570395,45.0614861356501,6.82216075985198,0.0479215816481785,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,237,33
20099,2013,919.74079631054,77.2930985128297,6.82409188720531,0.0806928789924574,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,365,16
20099,2014,581.959895956858,62.0476988014635,6.3664015380666,0.1013089810712,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,338,22
20099,2015,1022.64223801507,18.8570491661271,6.93014498632552,0.0182715899597123,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,315,29
20099,2016,1045.24129410268,15.8032790122593,6.95200304119235,0.0150061070151222,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,380,21
20099,2017,1149.48890369551,3.1505488281764,7.04707269099919,0.00273707657225061,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,209,29
20099,2018,1056.60497085438,53.1061226068328,6.96281618929456,0.0490387949730311,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,369,41
20099,2019,1146.48973679646,58.1811216667341,7.04446015048856,0.0495015116213225,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,362,23
20099,2020,1117.68954696394,23.5252074691739,7.01901892907436,0.0208296190572518,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,239,25
20099,2021,1041.4664196949,57.4525529149471,6.94838501792958,0.0536972054664859,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,320,24
20099,2022,1068.03585753871,80.5267544245332,6.97357659343098,0.0726899435058546,566938.151715573,5934960.48537147,1.25071497707561,0.179789854532883,273,21
20144,2007,558.942959603652,24.7731112171525,6.32604742788363,0.043367256619365,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,297,36
20144,2008,670.438899565965,70.3081765333554,6.50793257189676,0.0997266673325461,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,386,44
20144,2009,395.344715886838,29.4433985352323,5.97975808276893,0.0718324075349611,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,291,32
20144,2010,555.036297062498,79.2406619819132,6.31903351172055,0.13345219124678,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,341,20
20144,2011,537.165347725421,8.82671405815188,6.28630595721748,0.0162984795638071,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,256,43
20144,2012,620.120360357008,14.8807380493761,6.4299135888065,0.0237131398585286,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,316,40
20144,2013,817.695259334255,62.2785740480244,6.70648972358999,0.0734024486473154,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,382,49
20144,2014,807.960949259284,39.2335699944119,6.69451372722851,0.0474165977904721,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,340,24
20144,2015,831.970969804987,59.5501118882905,6.72379754815115,0.0691315363130268,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,272,29
20144,2016,819.429901419867,64.8626871782328,6.70860885629449,0.0761791341575395,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,304,22
20144,2017,850.073818336147,108.313350491482,6.7453231908149,0.119928648338586,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,331,44
20144,2018,853.929175465915,18.8270258681961,6.74984825763976,0.0218079938304363,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,313,36
20144,2019,1039.22411064275,63.8153503535366,6.94622966624463,0.0595951284308368,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,262,31
20144,2020,1140.81953395216,47.6910676205462,7.03950217254303,0.0409540343459235,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,344,9
20144,2021,1038.01648104592,46.7791458500465,6.94506694129335,0.0440799446309378,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,237,13
20144,2022,922.785731285528,1.3557454871991,6.82739706376732,0.00146810954410379,564519.642292239,5936735.05419531,0.904828147410057,0.252586097436724,328,28
20146,2007,680.122801583623,4.41788471967766,6.52227337242979,0.00647470998193118,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,260,24
20146,2008,705.95886857083,25.4084714085626,6.55955697598139,0.0353588746206459,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,356,29
20146,2009,840.756121416524,61.3427827635625,6.73430163149369,0.0704225324248805,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,279,29
20146,2010,826.002063281353,10.275304378988,6.71659727143717,0.0123630661188981,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,296,33
20146,2011,878.04410891835,42.4400379605983,6.77769683032124,0.0472029479102121,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,338,30
20146,2012,802.412383843126,56.4054388410992,6.68762267003203,0.0679341487663689,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,241,36
20146,2013,638.07419714725,11.6840673700665,6.45845457305192,0.0181458199229372,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,381,32
20146,2014,876.700223043613,49.6792486994899,6.77616511300721,0.0551188343940538,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,271,30
20146,2015,911.460804942376,13.6192886317458,6.8150485925824,0.014831728829231,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,314,35
20146,2016,679.174252964703,68.0481524618472,6.5208777263939,0.0954851459204009,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,340,36
20146,2017,943.654580850193,36.2216419693456,6.84976018906774,0.0376660713745843,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,272,24
20146,2018,1045.7048762385,4.19146275527714,6.95244645972698,0.00400025378314833,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,356,30
20146,2019,1138.64779031268,4.3498045796307,7.03759668850869,0.00381287107770372,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,311,43
20146,2020,1035.99065172037,28.7383867628523,6.94311339934278,0.027362222470063,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,251,19
20146,2021,751.551592488026,29.6358391563529,6.62213985951522,0.0386752508330222,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,352,29
20146,2022,971.121912641872,49.7876303644088,6.87845201410927,0.0499972036626069,564697.654389061,5936015.32950273,1.01763233104311,0.0792437620068467,382,41
20148,2007,818.960540327348,17.3804726757601,6.70803590238387,0.0210005378188429,565905.594145584,5935903.10959246,1.25050014698844,0.167237479154303,215,42
