target_id,year,price,price_se,lprice,lprice_se,target_X,target_Y,outer_radius_used,inner_radius_used,outer_obs_used,inner_obs_used
20259,2012,433364.87550065,22394.7623242747,12.9793353207315,0.0503855187606284,563301.975383824,5936492.39696327,7.5536735803552,3.45843499779577,426,38
20259,2013,556081.766532827,103497.650479969,13.2286706245295,0.170687039394613,563301.975383824,5936492.39696327,7.5536735803552,3.45843499779577,274,75
20259,2014,686602.736138135,115168.810841376,13.4395111450519,0.15506784707787,563301.975383824,5936492.39696327,7.5536735803552,3.45843499779577,230,25
20259,2015,530585.867777685,69436.3201775074,13.1817370859128,0.122984827527024,563301.975383824,5936492.39696327,7.5536735803552,3.45843499779577,332,41
20259,2016,483485.718088967,22835.4397089376,13.0887770548435,0.0461493912951062,563301.975383824,5936492.39696327,7.5536735803552,3.45843499779577,205,18
20259,2017,715460.017892445,156533.085278446,13.4806809964626,0.197855797189499,563301.975383824,5936492.39696327,7.5536735803552,3.45843499779577,350,20
20259,2018,1164905.17345741,148401.827492362,13.9681502454952,0.119908696871566,563301.975383824,5936492.39696327,7.5536735803552,3.45843499779577,288,19
20259,2019,817275.265485383,370803.436099848,13.6137312393553,0.374116784480787,563301.975383824,5936492.39696327,7.5536735803552,3.45843499779577,306,22
20259,2020,1264717.85498896,281237.427674198,14.0503596157323,0.200792967440151,563301.975383824,5936492.39696327,7.5536735803552,3.45843499779577,322,15
20259,2021,1299940.822036,273114.317385554,14.0778292998849,0.190700935210326,563301.975383824,5936492.39696327,7.5536735803552,3.45843499779577,326,12
20259,2022,1250388.20145967,85067.794615576,14.0389646222321,0.0658187393564382,563301.975383824,5936492.39696327,7.5536735803552,3.45843499779577,401,58
20354,2007,734466.448324932,26084.7527610807,13.5068995939407,0.0348991200314585,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,280,29
20354,2008,628346.097796885,234548.02028355,13.3508464047859,0.317200867231636,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,326,37
20354,2009,821566.213099179,118.673422289314,13.6189678134539,0.00014443735655921,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,400,25
20354,2010,630326.433572798,146855.441490612,13.3539931127034,0.209436562696183,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,259,43
20354,2011,636709.353252925,16193.5413532307,13.3640685561013,0.0251151345238064,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,201,25
20354,2012,557971.101304355,8401.49892707192,13.2320624502452,0.0149449946487338,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,240,29
20354,2013,612505.279878739,91824.5067483843,13.3253128415741,0.139689130792654,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,366,30
20354,2014,1078183.91815333,195050.024256556,13.8907886264306,0.166282006738497,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,267,32
20354,2015,543786.606765151,237498.364129171,13.2063121819054,0.362383059870221,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,366,33
20354,2016,614857.035752251,98249.1076159577,13.3291450575737,0.148240499422035,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,293,60
20354,2017,811223.44033373,286987.732343435,13.6062988072765,0.30289440012566,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,332,21
20354,2018,1344245.54025456,26863.5654680997,14.1113434770206,0.0197870594826819,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,341,15
20354,2019,1278372.4595462,337077.52500271,14.0610983108539,0.234025793178995,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,422,17
20354,2020,1370980.18944439,114650.876094163,14.1310365087277,0.0803136911799293,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,283,40
20354,2021,1548574.11427936,52093.776480133,14.2528451392322,0.0330863926021117,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,311,16
20354,2022,1232207.46104066,637697.169771726,14.0243178026008,0.417080185363868,565448.255447484,5934687.03122299,8.89192499722983,5.00936548190783,313,48
20355,2007,767746.564992602,107827.653066356,13.5512149641708,0.13142023514188,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,355,48
20355,2008,630180.781038623,188671.24426631,13.3537620112338,0.261896657993903,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,197,29
20355,2009,774488.533273981,39180.6507485986,13.5599581334021,0.049351021141835,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,271,35
20355,2010,635032.818118342,171517.646396694,13.3614319586155,0.239089788218664,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,329,22
20355,2011,634371.188512422,10322.64910851,13.360389532938,0.0161412797931706,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,305,28
20355,2012,593966.540632179,39301.4535935493,13.2945782678562,0.0640707152782745,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,420,28
20355,2013,720033.334681347,185451.686026523,13.4870527880891,0.229173225515253,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,304,28
20355,2014,1059498.94745517,234415.090696593,13.8733066632546,0.199875657478025,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,276,34
20355,2015,537773.642467301,221278.548014471,13.1951930117001,0.34463280447672,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,350,33
20355,2016,627353.796867083,216355.545070435,13.3492659298005,0.296297402874043,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,334,61
20355,2017,746406.470111239,206686.860584917,13.5230255969011,0.244442514514182,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,334,18
20355,2018,1355934.04967991,14413.5875456221,14.1200011103704,0.0105739050444876,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,397,16
20355,2019,1310878.69200641,481679.766556977,14.086208227577,0.312946236213698,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,346,19
20355,2020,1210963.95267092,656398.11274902,14.0069272555116,0.433110077198094,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,285,40
20355,2021,1935894.17350802,949250.026857549,14.4760798828804,0.39900555659052,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,270,17
20355,2022,1373368.02946588,641389.674461186,14.1327766965127,0.383232803430076,564768.392502082,5934647.0395197,8.88851742573464,4.93644477446802,227,44
20357,2007,634973.146169304,99451.9527370387,13.3613379874834,0.145505306291713,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,431,33
20357,2008,532971.942073673,54069.8904099965,13.1862240602496,0.0966273008999362,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,391,61
20357,2009,565298.167393639,45831.4779577714,13.2451086008284,0.0779558003350553,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,259,19
20357,2010,709627.518144188,418722.284092145,13.4724954890229,0.4637712823091,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,305,48
20357,2011,609523.959223682,12291.7333089693,13.3204335367677,0.0199654767876388,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,283,47
20357,2012,507055.73147999,125278.024933658,13.1363762005558,0.220796428771041,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,309,32
20357,2013,655010.914765503,194130.421529807,13.3924071782427,0.259573747041641,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,294,18
20357,2014,793973.076505067,415488.147407438,13.5848048309706,0.420880717946662,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,360,20
20357,2015,565268.772175232,144425.859817882,13.2450565999828,0.227533460732627,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,365,31
20357,2016,559246.517351709,181533.838532005,13.234345651978,0.281113792548948,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,214,17
20357,2017,671394.427702291,46361.9270133856,13.4171120639737,0.0667733876321457,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,334,31
20357,2018,1273083.69233242,7171.35547965369,14.0569526195516,0.00561725259848095,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,285,24
20357,2019,1025705.72598067,652362.610317305,13.8408914467901,0.492262443239781,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,345,27
20357,2020,1276345.55669139,445316.456162588,14.0595115186779,0.299289150100463,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,193,37
20357,2021,1574798.85815879,459249.781469233,14.2696381129808,0.255900655611999,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,341,45
20357,2022,1492196.47924598,168359.067731564,14.2157597395783,0.106903031619867,563920.160805262,5935395.3121146,8.3732343495267,4.22032558828697,291,10
20359,2007,682360.311373319,96850.4449409789,13.4333131131126,0.132723722407381,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,348,24
20359,2008,572985.031229524,146619.309776818,13.258614871847,0.227841941720231,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,348,51
20359,2009,642901.838461836,52754.2209971555,13.3737473297646,0.0788633199670384,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,282,33
20359,2010,609234.147424659,274379.727303482,13.3199579513289,0.371817501574922,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,266,31
20359,2011,552665.334109297,105357.732646506,13.2225079148652,0.174487350687734,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,434,34
20359,2012,541123.471256555,68083.6874789427,13.2014027596196,0.11851089135769,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,392,18
20359,2013,724243.918103366,161576.136510056,13.4928835180863,0.201385592243135,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,295,18
20359,2014,885386.544927624,243025.887638254,13.6937796025616,0.242542673358879,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,272,43
20359,2015,555830.454432046,233446.019136667,13.2282185886578,0.350653359890701,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,314,59
20359,2016,566855.276525443,265505.662627028,13.2478593059063,0.384162140920565,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,306,43
20359,2017,821058.265615834,135331.435260171,13.6183493549978,0.152571390873991,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,217,20
20359,2018,1367741.62343911,48897.8024076719,14.1286714875711,0.0351265356624969,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,356,30
20359,2019,1180323.69192831,351917.423458695,13.9812992740178,0.260942728903846,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,345,35
20359,2020,1326762.34538581,225844.030829958,14.0982522056296,0.157193404114493,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,200,22
20359,2021,1620965.03462887,374680.464628999,14.2985322302377,0.207945884259863,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,335,27
20359,2022,1307407.78555759,245958.964293144,14.0835569451358,0.172378284845927,563860.879279262,5934084.06453786,9.05005783628891,4.96776982112755,290,12
20457,2007,513990.226098492,51579.0103665036,13.1499595288839,0.0956284722271387,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,312,28
20457,2008,408608.276291822,116936.122621273,12.9205122164024,0.251677738220443,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,253,53
20457,2009,351051.599783836,42221.7421178347,12.7686884995746,0.113571675977764,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,348,33
20457,2010,362385.161027974,177596.13507568,12.8004629059218,0.398826875173669,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,398,38
20457,2011,475694.890380843,146814.502253684,13.072531941099,0.268982054677735,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,298,27
20457,2012,397298.606334078,25662.6865873159,12.8924434339538,0.0625925137916875,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,300,25
20457,2013,493213.505228144,48937.6930745008,13.1086974327607,0.0946027724160227,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,410,20
20457,2014,643543.685892907,331128.808147957,13.3747451916595,0.415111598344417,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,370,47
20457,2015,420236.873621772,215737.584987096,12.9485738160936,0.414339866002199,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,245,34
20457,2016,495394.872062563,347624.247680469,13.1131104448788,0.531634472444726,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,292,33
20457,2017,493553.923422511,91393.9255566223,13.1093873992066,0.169890575989324,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,311,44
20457,2018,969731.591136095,152140.147134486,13.7847746020193,0.14573444124416,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,211,31
20457,2019,1312878.86222829,637079.101077027,14.0877328887304,0.395585484297884,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,435,33
20457,2020,1174029.93376678,75679.7967219043,13.9759527762911,0.0624690904121035,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,350,20
20457,2021,1029961.06510745,373299.367577961,13.8450315586248,0.309277408811135,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,180,15
20457,2022,654924.464895759,184893.279752286,13.3922751871976,0.248664989423265,564780.289078835,5932139.36332499,9.70448618161454,5.63879912559673,287,19
20459,2007,704277.650781958,129129.237178918,13.464927947704,0.168349315124153,564652.335265464,5933491.39281186,9.42690966686617,5.48821929461899,348,23
20459,2008,617677.653437056,228673.615840675,13.3337220039809,0.314967760343013,564652.335265464,5933491.39281186,9.42690966686617,5.48821929461899,342,50
20459,2009,630383.422496595,86964.8697566649,13.354083520379,0.129233244512227,564652.335265464,5933491.39281186,9.42690966686617,5.48821929461899,275,35
